time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
16:33:10,RTL,-0.013049396919086576,-0.0011617799173109233,-1.9333898425102234,-0.6019329577684402,-0.0001463921507820487,-0.0011505772126838565,-35.36326065,149.165237,4613.5,-0.6327777355909348,-0.078502107411623,-110.0,163.0,0.0,0.16057311743497849,0.07850000634789467,0.1067446768283844,33.0,-0.34207023680210114,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:11,RTL,-0.01369875407544896,-0.0022955006861593574,-1.9334051311016083,-0.08059264719486237,-0.0003473916440270841,-7.3637580499053e-05,-35.363260475,149.165236825,4188.75,-0.841280534863472,-0.15905017033219337,-110.0,163.0,0.0,0.1615058071911335,0.04650000249966979,0.12901165336370468,33.0,-0.3383171111345291,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:12,RTL,-0.009865847241599113,-0.003206793568097055,-1.9333513975143433,0.5271443575620651,0.0016788458451628685,-0.0026423842646181583,-35.3632607,149.16523695,3931.5,-0.6973164677619934,-0.21191959828138351,-110.0,164.5,0.0,0.16251098364591599,0.0820000022649765,0.11309606581926346,33.0,-0.3355111628770828,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:13,RTL,-0.007041579578071833,-0.0038517473731189966,-1.9334407150745392,0.15574625506997108,-0.000357151438947767,0.00025504460791125894,-35.36326125,149.165237275,3505.5,-0.4748431518673897,-0.22373083606362343,-110.0,170.25,0.0,0.16449683904647827,0.07475000433623791,0.0889237318187952,33.0,-0.3342909663915634,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:14,RTL,-0.013432886451482773,-0.003659701207652688,-1.9333099722862244,-0.8444074094295502,-0.0014508900931105018,-0.002492162981070578,-35.363261550000004,149.1652374,3247.5,-0.2854110300540924,-0.20573459565639496,-110.0,176.0,0.0,0.16750366240739822,0.0560000017285347,0.07546298205852509,33.5,-0.33090707659721375,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:15,RTL,-0.003150924196233973,-0.002683150232769549,-1.933681845664978,-0.076371930539608,0.0012814859510399401,-0.0001660387497395277,-35.363261924999996,149.1652375,2825.75,-0.11385131441056728,-0.1496840864419937,-110.0,191.25,0.0,0.1644064299762249,0.029250001069158316,0.04572893399745226,33.0,-0.3294445276260376,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:16,RTL,0.009691131766885519,-0.0018593079294078052,-1.933583915233612,0.5149455815553665,0.004896898870356381,0.0008231258252635598,-35.36326205,149.1652375,2572.5,0.007058974355459213,-0.10561248660087585,-110.0,202.5,0.0,0.1626310646533966,0.010500000324100256,0.041820839047431946,33.5,-0.35145941376686096,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:17,RTL,0.003539567464031279,-0.0015786340518388897,-1.9332740604877472,0.250467412173748,0.000229530967772007,-0.00024870893685147166,-35.363262,149.1652375,2147.75,0.020761465886607766,-0.08613369800150394,-110.0,181.0,0.0,0.16262027248740196,0.032250001560896635,0.038119747303426266,33.0,-0.33326566219329834,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:18,RTL,-0.007143412018194795,-0.001490752154495567,-1.9337214231491089,-0.428275641053915,0.0001620696857571602,0.00010260054841637611,-35.3632619,149.1652375,1893.5,0.030536916106939316,-0.07646658271551132,-110.0,174.0,0.0,0.16121024638414383,0.061000002548098564,0.04333656281232834,33.5,-0.34321121871471405,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:19,RTL,-0.004464542915229686,-0.002175064175389707,-1.93317911028862,0.20734696183353662,-0.0011317155149299651,-0.0001066261320374906,-35.36326145,149.16523734999998,1435.5,-0.371961385011673,-0.13044591806828976,-110.0,167.5,0.0,0.16022906452417374,0.023250000667758286,0.06337072607129812,33.0,-0.3439386412501335,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:20,RTL,-0.01630754815414548,-0.002582704182714224,-1.9333949089050293,-0.7867104411125183,-0.004337768361438066,-0.003740653512068093,-35.3632614,149.1652373,1176.5,-0.2927480712532997,-0.15056311339139938,-110.0,168.0,0.0,0.16354015469551086,0.006000000284984708,0.08332331851124763,33.0,-0.33635182678699493,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:21,RTL,-0.005593914916971698,-0.001693969388725236,-1.933368295431137,-0.15317287482321262,0.0009408896439708769,-0.00021105189807713032,-35.36326135,149.165237275,751.0,-0.2953953295946121,-0.09758965112268925,-110.0,166.75,0.0,0.16374855488538742,0.028750001452863216,0.08658547140657902,33.0,-0.33161766082048416,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:22,RTL,0.0027968146605417132,-0.001323552627582103,-1.933444321155548,0.6112847179174423,0.0016932046855799854,0.0012777037918567657,-35.363261249999994,149.1652372,498.5,-0.40288765728473663,-0.08205171301960945,-110.0,164.5,0.0,0.16173772513866425,0.03200000058859587,0.0909816361963749,33.0,-0.329809233546257,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:23,RTL,-0.0057803727249847725,-0.002582461340352893,-1.9337455034255981,0.284925757732708,9.775682701729238e-05,-0.0005475755315274,-35.363261075000004,149.1652372,86.5,-0.6782447844743729,-0.16756847500801086,-110.0,166.5,0.0,0.1562047004699707,0.007750000222586095,0.09044340997934341,33.5,-0.3444702550768852,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:24,RTL,-0.0065334446262568235,-0.002111510606482625,-1.9335906505584717,-0.0015444773016497493,0.0008024729322642088,-0.0005818541394546628,-35.363261,149.1652372,0.0,-1.0100285410881042,-0.20892992615699768,-110.0,167.0,0.0,0.06954970397055149,0.0,0.083576250821352,32.0,-0.33044619858264923,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:25,RTL,-0.006505924975499511,-0.0008264910793513991,-1.9336526095867157,-0.001448986353352666,0.0008264294301625341,-0.0006129256216809154,-35.363261,149.1652372,0.0,-1.2264043390750885,-0.4135619103908539,-110.0,168.25,0.0,-0.24800000339746475,0.0,0.08464992791414261,12.0,-0.26124152541160583,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:26,RTL,-0.0064375384245067835,-0.0001215345687342051,-1.9337393045425415,-0.0013817532453686,0.000861060107126832,-0.0006026776973158121,-35.363261,149.1652372,0.0,-1.2907021045684814,-0.6206285059452057,-110.0,170.5,0.0,-0.4584825336933136,0.0,0.08649929612874985,0.0,-0.22557100653648376,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:27,RTL,-0.006157615454867482,0.0007637969683855772,-1.933919996023178,-0.0013606577995233238,0.0007821902981959283,-0.0005820967489853501,-35.363260975,149.1652373,0.0,0.2407195931300521,-0.387262724339962,-110.0,174.0,0.0,-0.37970371544361115,0.0,0.08793501369655132,0.0,-0.17483603581786156,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:28,RTL,-0.005974234780296683,0.0011271049734205008,-1.9340360760688782,-0.001349735539406538,0.0007424234063364565,-0.000551029690541327,-35.3632609,149.1652374,0.0,0.016119767911732197,-0.027000434696674347,-110.0,176.5,0.0,-0.0017709541134536266,0.0,0.08958454057574272,0.0,-0.14931853860616684,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:29,RTL,-0.005723489914089441,0.0013918251788709313,-1.934306561946869,-0.0012554121785797179,0.0006757056107744575,-0.0006225200486369431,-35.3632609,149.165237425,0.0,0.012523751705884933,-0.02097715064883232,-110.0,179.0,0.0,-0.05719375051558018,0.0,0.08911020308732986,0.0,-0.11060815863311291,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:30,RTL,-0.005523642525076866,0.0014512285124510527,-1.9345717430114746,-0.0011999449925497174,0.0007018031319603324,-0.0006698003271594644,-35.3632609,149.1652375,0.0,0.012523751705884933,-0.02097715064883232,-110.0,180.0,0.0,-0.07959859818220139,0.0,0.08743183314800262,0.0,-0.09050345793366432,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:31,RTL,-0.00518986932002008,0.0013780927693005651,-1.935198813676834,-0.0011498500243760645,0.0006407623295672238,-0.0006220060167834163,-35.36326085,149.1652375,0.0,0.012523751705884933,-0.02097715064883232,-110.0,181.0,0.0,-0.10256793722510338,0.0,0.0825888179242611,0.0,-0.062231261283159256,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:32,RTL,-0.005018566269427538,0.001288982864934951,-1.9355944395065308,-0.0010623903945088387,0.0005369671853259206,-0.0006825125310570002,-35.3632608,149.1652375,0.0,0.012523751705884933,-0.02097715064883232,-110.0,181.0,0.0,-0.11454707756638527,0.0,0.07931748777627945,0.0,-0.04938366636633873,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
16:33:33,RTL,-0.004826451186090708,0.0011546497698873281,-1.9361107349395752,-0.0009706062264740467,0.0006448817439377308,-0.0006406079046428204,-35.3632608,149.1652375,0.0,0.012523751705884933,-0.02097715064883232,-110.0,180.0,0.0,-0.13057805597782135,0.0,0.07491713762283325,0.0,-0.03655257076025009,249.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
