time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:16:23,AUTO,0.2406655102968216,0.2923964336514473,0.0711128693073988,0.1262828502804041,-0.017677515745162964,-0.0038126405561342835,-35.3632598,149.165229225,93737.75,25.882251739501953,15.535466432571411,6.0,111.25,0.25,-0.7808984369039536,1.0843333800633748,1.1052838166554768,36.333333333333336,1.1833183368047078,3.3333333333333335,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:24,AUTO,0.31417807936668396,0.28955957293510437,0.07262325286865234,0.11795253306627274,0.011977095156908035,0.010036109946668148,-35.3632574,149.1652221,94361.0,26.022953033447266,15.471444129943848,6.0,111.0,1.0,-0.7957617044448853,1.1405000686645508,1.0822656154632568,30.0,0.8312056064605713,4.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:25,AUTO,0.3697247728705406,0.3147086128592491,0.08952377177774906,-0.29235586198046803,0.027252153493463993,0.005799519567517564,-35.363248775,149.165211875,95014.5,25.0217924118042,17.10202121734619,7.0,122.0,2.25,-0.49662353098392487,0.9305000454187393,0.8840860277414322,28.25,0.23280485346913338,4.75,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:26,AUTO,0.3931751847267151,0.3281502425670624,0.09723655134439468,1.1333237886428833,0.024363448843359947,-0.004581577144563198,-35.3632445,149.1652088,95133.0,24.476722717285156,17.90630531311035,7.0,127.0,3.0,-0.3297363221645355,0.8520000576972961,0.7948822379112244,28.0,0.13902153074741364,5.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:27,AUTO,0.44706981629133224,0.22342783212661743,0.15235199593007565,-1.1445176005363464,0.10918300226330757,0.052199306490365416,-35.36323445,149.165204325,95080.75,27.42741346359253,12.27092432975769,10.25,331.0,91.75,-0.0823290990665555,0.9630000442266464,1.0110164731740952,28.5,-0.12107753194868565,8.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:28,AUTO,0.4329547584056854,0.28577539324760437,0.16928479075431824,0.11867228895425797,0.08346137404441833,-0.040585193783044815,-35.3632289,149.1652035,95014.0,26.09669303894043,15.307126998901367,11.0,331.0,91.0,-0.019843749701976776,0.9670000672340393,0.9158731698989868,28.0,-0.041710443794727325,9.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:29,AUTO,0.187629122287035,0.48692724853754044,-0.4315357357263565,-0.13739405944943428,-0.0180591547396034,-0.4069196078926325,-35.36322,149.16520037499998,94909.75,12.754876136779785,27.24338388442993,-20.0,331.0,90.0,0.03195800678804517,0.6953333417574564,0.6150620977083842,28.333333333333332,-0.06113864481449127,337.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:30,AUTO,0.136977419257164,0.500180184841156,-0.5240249633789062,-1.0648646354675293,-0.011543040163815022,0.08769445866346359,-35.363217,149.1651982,94850.0,10.84162425994873,28.142080307006836,-26.0,331.0,90.0,0.04283203184604645,0.62950000166893,0.5630365312099457,28.0,-0.10510390624403954,328.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:31,AUTO,0.24671094864606857,0.14844326581805944,-0.5185657888650894,1.1006567925214767,-0.33868613839149475,-0.026211983407847583,-35.363208799999995,149.16519186666665,94635.0,13.707869529724121,11.613067150115967,-27.333333333333332,331.0,88.66666666666667,0.07701497028271358,1.1216667294502258,1.3736678759257,25.666666666666668,-0.20547021428743997,330.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:32,AUTO,0.29042622447013855,-0.05987980589270592,-0.5431873798370361,1.1829317808151245,-0.29248329997062683,0.035779017955064774,-35.36319995,149.16518575,94477.5,15.34764051437378,-0.4504135847091675,-28.5,331.0,87.5,0.10484374687075615,2.1225000619888306,2.3344008922576904,26.5,-0.2820960134267807,328.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:33,AUTO,0.34171293675899506,-0.3485179990530014,-0.5922936201095581,0.05701792798936367,-0.11672131065279245,0.01565566041972488,-35.363158675,149.165157625,93906.25,19.083585739135742,-20.08861494064331,-31.75,331.0,82.25,0.28224119544029236,4.342250168323517,4.5604506731033325,39.0,-0.44189606606960297,325.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:34,AUTO,0.35225751996040344,-0.39745840430259705,-0.599841296672821,0.0382874421775341,-0.014563698321580887,0.007007554639130831,-35.3631348,149.165142,93607.0,19.56128692626953,-22.96266746520996,-33.0,331.0,79.0,0.39357420802116394,5.0960001945495605,5.225572109222412,48.0,-0.44595155119895935,325.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:35,AUTO,0.33631183207035065,-0.4067501053214073,-0.5945398509502411,-0.027042111032642424,-0.019875520141795278,0.01047989321523346,-35.363073325,149.16510332500002,93090.0,18.76954221725464,-23.829846382141113,-32.75,331.0,71.5,0.46303465217351913,5.786250114440918,5.8164098262786865,55.75,-0.28279154747724533,325.25,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:36,AUTO,0.3106841742992401,-0.42621102929115295,-0.5895177125930786,-0.05617966130375862,-0.03585945814847946,0.02283450774848461,-35.363044,149.165085,92901.0,17.290884017944336,-24.89371681213379,-32.0,331.0,68.0,0.43980467319488525,5.904000282287598,5.926987648010254,58.0,-0.2869918942451477,326.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:37,AUTO,0.24472658708691597,-0.4418117329478264,-0.5486760437488556,-0.030603081919252872,-0.0003103888302575797,0.02595946006476879,-35.362978825,149.16504175,92481.0,13.984216690063477,-26.806161403656006,-32.0,331.0,59.5,0.38303954154253006,6.042750358581543,6.0475112199783325,60.25,-0.28537072241306305,328.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:38,AUTO,0.22788147628307343,-0.4435994327068329,-0.5382768511772156,-0.01406935416162014,0.005257489159703255,0.006356649566441774,-35.3629493,149.1650212,92290.0,13.222940444946289,-27.17413330078125,-32.0,331.0,56.0,0.3557421863079071,6.068000316619873,6.072553634643555,60.0,-0.29870396852493286,329.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:39,AUTO,0.24965351447463036,-0.43922942876815796,-0.5899649858474731,0.0007805044879205525,-0.005412384867668152,-0.06077005434781313,-35.3628903,149.164979,91902.66666666667,14.38364346822103,-26.601534525553387,-32.0,331.0,48.333333333333336,0.2973860601584117,6.092333634694417,6.093930244445801,60.333333333333336,-0.3224785526593526,326.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:40,AUTO,0.2677183151245117,-0.4307306408882141,-0.6346288919448853,-0.008673353120684624,0.0008695567958056927,-0.0667954608798027,-35.36286065,149.1649578,91695.5,15.31260347366333,-26.107277870178223,-32.0,331.0,44.5,0.2756054699420929,6.106000185012817,6.103290319442749,60.0,-0.33911237120628357,323.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:41,AUTO,0.28761614362398785,-0.4137725830078125,-0.6863818764686584,0.008488596572230259,-0.0007747311610728502,0.0027011167258024216,-35.36279483333333,149.16491223333335,91205.33333333333,15.86666170756022,-25.79313850402832,-32.0,331.0,36.0,0.2533951699733734,6.122666835784912,6.103410720825195,60.0,-0.36706896622975665,320.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:42,AUTO,0.28782418370246887,-0.414556160569191,-0.68650221824646,-0.00661006907466799,0.003476080426480621,-0.006746568949893117,-35.3627647,149.164892,90968.5,15.377777576446533,-26.076111793518066,-32.0,332.0,32.0,0.25211912393569946,6.125000238418579,6.10286545753479,61.0,-0.38413645327091217,320.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:43,AUTO,0.2835419873396556,-0.3989632725715637,-0.7028564214706421,0.01161493407562375,0.015142590583612522,0.027105305964748066,-35.362698,149.16484836666666,90443.33333333333,14.31641419728597,-25.67739423116048,-32.0,332.0,23.666666666666668,0.2471451759338379,6.131000359853108,6.084808190663655,60.666666666666664,-0.3569772144158681,319.3333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:44,AUTO,0.2730218768119812,-0.39557279646396637,-0.6452352404594421,0.025005624163895845,0.037032475695014,0.144937165081501,-35.362667349999995,149.16482875000003,90230.5,13.246219158172607,-22.918636322021484,-31.0,331.5,20.0,0.21971679478883743,6.106000185012817,6.059624195098877,58.0,-0.30964626371860504,322.5,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:45,AUTO,0.18641139194369316,-0.20705104991793633,-0.5061394721269608,-0.03329056175425649,0.19190146028995514,-0.027909378055483103,-35.362596675000006,149.164785425,89935.25,8.820629755655924,-11.134373346964518,-29.333333333333332,330.3333333333333,11.666666666666666,0.01013997383415699,5.697000344594319,5.515659650166829,37.666666666666664,-0.11328191061814626,330.3333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:46,AUTO,0.17548152804374695,-0.05190455261617899,-0.500603511929512,0.01426883414387703,0.21912413090467453,-0.024759210646152496,-35.3625659,149.1647658,89850.0,8.856769561767578,-3.5719293355941772,-29.0,329.6666666666667,8.0,-0.1471614514787992,5.051000118255615,4.806185881296794,24.333333333333332,-0.14108618845542273,331.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:47,AUTO,0.20182062685489655,0.1895772765080134,-0.4716816047827403,1.1798014243443806,0.2408247192700704,-0.029652783026297886,-35.36252963333334,149.16474083333333,89533.33333333333,11.182871500651041,10.834174791971842,-27.0,328.6666666666667,2.6666666666666665,-0.1414648418625196,3.645333449045817,3.3939700921376548,20.0,-0.3622293968995412,332.3333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:48,AUTO,0.2533174902200699,0.33045482635498047,-0.4084446281194687,1.4523612260818481,0.2522932142019272,0.06678913533687592,-35.3625145,149.16473059999998,89319.5,14.549103260040283,18.603673934936523,-23.5,325.0,0.5,-0.06097656115889549,2.8745001554489136,2.5850309133529663,20.5,-0.3217427283525467,336.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:49,AUTO,0.5223440329233805,0.02018503254900376,0.08289589484532674,0.3575053910414378,0.2137526571750641,0.7943744659423828,-35.36249183333334,149.1647214,88854.66666666667,29.336653391520183,2.224560596048832,5.0,173.0,1.3333333333333333,0.1231998677055041,1.7043334245681763,1.7940220832824707,27.666666666666668,-0.2939704855283101,124.33333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:50,AUTO,0.46640245616436005,0.1517534777522087,0.7082946002483368,-1.691443681716919,0.8018712997436523,0.710919976234436,-35.362482099999994,149.16472184999998,88678.5,27.397868156433105,8.515901327133179,37.0,111.0,127.0,0.1516455039381981,1.6725000739097595,1.412779450416565,26.0,-0.24471935629844666,40.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:51,AUTO,0.4410645167032878,-0.21597007475793362,1.6345810492833455,0.10021110375722249,-0.6294186313947042,0.7467965881029764,-35.36247683333333,149.16470546666667,88193.0,25.315219243367512,-11.316456854343414,90.66666666666667,111.0,129.0,0.2703287750482559,1.8383334080378215,1.8979179461797078,27.333333333333332,-0.3719566563765208,93.33333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:52,AUTO,0.2159847617149353,-0.4898126870393753,1.910233199596405,-1.1572355031967163,-0.023040744476020336,0.16921595111489296,-35.36247825,149.16469525,87949.0,15.372393608093262,-25.856060028076172,104.0,111.0,130.0,0.34141112864017487,1.421000063419342,1.2385343313217163,28.0,-0.3869193345308304,109.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:53,AUTO,0.17041821777820587,-0.49408454696337384,1.9064334233601887,-0.13266199827194214,-0.006730705965310335,-0.0057699183622996015,-35.36247936666666,149.1646851666667,87392.33333333333,11.233712196350098,-27.99754524230957,107.33333333333333,111.0,130.66666666666666,0.5358430743217468,0.4023333489894867,0.4537111719449361,28.0,-0.370984415213267,109.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:54,AUTO,0.1846803625424703,-0.4947408139705658,1.906440019607544,1.1774874528249104,0.0008955996405954162,0.006112627762680252,-35.3624788,149.16468273333334,87107.33333333333,10.872135798136393,-28.13175328572591,108.0,111.0,131.0,0.6385221282641093,0.2813333471616109,0.36025522152582806,28.333333333333332,-0.36190510789553326,109.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:55,AUTO,0.1779056042432785,-0.492999146382014,1.9021799961725872,-0.8910803099473318,-4.2431832601626716e-05,0.00040765758603811264,-35.3624773,149.16468006666665,86691.66666666667,10.945069948832193,-28.105839411417644,107.33333333333333,111.0,131.0,0.7791080673535665,0.20866667727629343,0.30136170983314514,28.0,-0.30012794335683185,108.33333333333333,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:56,AUTO,0.17862998942534128,-0.49304519097010296,1.9017863670984905,0.17315778136253357,-0.0014257671233887474,-0.005301860782007377,-35.3624764,149.16467883333334,86479.0,10.975627263387045,-28.094846725463867,107.33333333333333,111.0,131.0,0.8443131248156229,0.1893333444992701,0.2802266478538513,28.333333333333332,-0.27897419532140094,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:57,AUTO,0.18196365237236023,-0.49096550544102985,1.8986732165018718,-0.7154364883899689,0.006603094826762875,-0.0030520628206431866,-35.36247483333333,149.16467730000002,86168.33333333333,11.250653902689615,-27.99350102742513,107.0,111.0,131.0,0.9348111748695374,0.1816666771968206,0.2597822497288386,28.666666666666668,-0.24276700615882874,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:58,AUTO,0.19502356151739755,-0.48888127009073895,1.89735742410024,0.49404191474119824,0.0016421697412927945,-0.006904049000392358,-35.3624737,149.16467663333333,86004.66666666667,11.623830159505209,-27.850657780965168,107.0,111.0,131.0,0.9798307021458944,0.20066668093204498,0.24616718292236328,28.666666666666668,-0.22969102362791696,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:16:59,AUTO,0.2049980660279592,-0.4815276861190796,1.891735553741455,-0.8004039525985718,0.007202948909252882,-0.0068906135857105255,-35.362471633333335,149.164676,85771.33333333333,12.599335352579752,-27.450376510620117,107.0,111.0,132.0,1.0348827441533406,0.18666667739550272,0.23397539059321085,29.0,-0.20164819061756134,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:00,AUTO,0.2298278013865153,-0.4774104654788971,1.8894333839416504,0.7759225269158682,0.0018395116397490103,-0.0036320569925010204,-35.362470333333334,149.1646757,85642.66666666667,13.158162752787272,-27.203671137491863,107.0,111.0,132.0,1.0650715827941895,0.18700000643730164,0.232479527592659,29.0,-0.2019492487112681,108.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:01,AUTO,0.23754856983820596,-0.4699477553367615,1.8852044343948364,-0.06083791454633077,0.005167875128487746,-0.009543164788434902,-35.362468166666666,149.16467533333332,85456.66666666667,14.043639183044434,-26.78277587890625,107.0,111.0,132.0,1.098694642384847,0.18333333730697632,0.2324027270078659,29.0,-0.17771483461062113,107.66666666666667,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:02,AUTO,0.2584028442700704,-0.46567512551943463,1.8838183482487996,0.32630446553230286,0.013923838657016555,-0.004386625563104947,-35.3624668,149.16467509999998,85346.66666666667,14.51498031616211,-26.54372787475586,107.0,111.0,132.0,1.1222525835037231,0.19366667171319327,0.25346938769022626,29.333333333333332,-0.1880836933851242,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:03,AUTO,0.2623891532421112,-0.4600891371568044,1.881130854288737,0.4150691032409668,0.0007026093080639839,-0.006971841445192695,-35.36246453333333,149.16467466666668,85179.33333333333,15.1404816309611,-26.21046257019043,107.0,111.0,132.0,1.1539029677708943,0.21366667747497559,0.24170138438542685,29.0,-0.16376490394274393,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:04,AUTO,0.2682462235291799,-0.4562254250049591,1.879445473353068,-0.21922567486763,0.009010319287578264,-0.001651817001402378,-35.3624631,149.16467436666667,85082.0,15.473346710205078,-26.024797439575195,107.0,111.0,132.0,1.1720930735270183,0.23533334334691366,0.26120010018348694,29.333333333333332,-0.16900920867919922,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:05,AUTO,0.2798999051253001,-0.4547810157140096,1.8784116506576538,0.6314646005630493,0.0061960655730217695,0.005515633849427104,-35.36246043333333,149.1646736333333,84926.33333333333,15.638450304667154,-25.930702209472656,107.0,112.0,132.0,1.20085604985555,0.28033334016799927,0.24745430052280426,29.0,-0.15332814554373422,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:06,AUTO,0.26164039969444275,-0.45260873436927795,1.8781352837880452,-0.8222876191139221,0.0007716258987784386,-0.005416210275143385,-35.3624587,149.16467303333334,84832.0,15.829378128051758,-25.81995391845703,107.0,112.0,132.0,1.220240871111552,0.298333336909612,0.25681652625401813,28.666666666666668,-0.15213661889235178,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:07,AUTO,0.2709576487541199,-0.4481796125570933,1.8762340148289998,-0.6319872985283533,0.0015458951238542795,-0.004263917100615799,-35.36245543333333,149.16467149999997,84674.0,16.309242884318035,-25.532154719034832,107.0,112.0,133.0,1.245214819908142,0.25800001124540967,0.2968611419200897,29.333333333333332,-0.1471058577299118,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:08,AUTO,0.2897220104932785,-0.448197603225708,1.8746895790100098,0.8638637065887451,-0.00440260162577033,-0.00015155301662161946,-35.36245425,149.16467045,84605.0,16.336441040039062,-25.515756607055664,107.0,112.0,133.0,1.2540575861930847,0.23600001633167267,0.3116716295480728,29.0,-0.14408282935619354,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:09,AUTO,0.2682984670003255,-0.4521048367023468,1.8743027051289876,-0.5610349625349045,-0.00939113856293261,5.328591214492917e-05,-35.362452766666664,149.1646672,84463.0,15.950226147969564,-25.747836430867512,107.0,112.0,133.0,1.2730435927708943,0.287333349386851,0.34885160128275555,29.0,-0.13221299648284912,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:10,AUTO,0.2742701768875122,-0.45912884672482807,1.8764127095540364,0.4620708227157593,-0.00260164860325555,0.008868722710758448,-35.36245253333333,149.16466483333332,84380.0,15.276873588562012,-26.133628845214844,107.0,112.0,133.0,1.283473292986552,0.3080000082651774,0.3593023419380188,29.0,-0.13314766188462576,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:11,AUTO,0.24780890345573425,-0.4695120056470235,1.8789891004562378,0.5561499508718649,-0.005821796910216411,0.006471847960104545,-35.362452366666666,149.16466056666664,84249.0,14.080083847045898,-26.764548619588215,107.0,112.0,134.0,1.29533855120341,0.30766668915748596,0.36438581347465515,29.0,-0.1267153521378835,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:12,AUTO,0.22625151773293814,-0.47394798199335736,1.880745569864909,-0.7064597556988398,0.0005727532940606276,0.0015377340217431386,-35.36245209999999,149.164658,84168.0,13.498502095540365,-27.046169916788738,107.0,112.0,134.0,1.3048209349314372,0.3176666796207428,0.37893251578013104,29.333333333333332,-0.1313638985157013,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:13,AUTO,0.22908327976862589,-0.47887320319811505,1.882373849550883,0.1460160513718923,-0.000737660409261783,0.0022837527794763446,-35.3624514,149.16465350000001,84040.0,12.837509791056315,-27.3474178314209,107.0,112.0,134.0,1.31364901860555,0.3346666892369588,0.39179391662279767,29.0,-0.11858457326889038,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:14,AUTO,0.20707603792349497,-0.4814799129962921,1.88328222433726,-0.36098405718803406,-0.007050640415400267,0.003813416619474689,-35.36245096666667,149.16465073333333,83963.66666666667,12.48771858215332,-27.498780568440754,107.0,112.0,135.0,1.3177180687586467,0.34933334589004517,0.40459110339482623,29.0,-0.1282799169421196,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
17:17:15,AUTO,0.2034550060828527,-0.4837545355161031,1.8842893441518147,-0.06669739882151286,-0.0035919665824621916,-0.0021376300137490034,-35.3624499,149.16464563333332,83827.33333333333,12.126512209574381,-27.650405883789062,107.0,112.0,135.0,1.3249153693517048,0.3600000242392222,0.4171021580696106,28.666666666666668,-0.11853575209776561,107.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0
