time_stamp,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt
17:51:25,0.5588056296110153,0.548440287510554,144.0,146.66666666666666,0.0,0.494556466738383,0.3570000131924947,0.07963302979866664,33.333333333333336,-1.0142661730448406,148.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.027421801661451656,0.010536755745609602,2.5896363258361816,0.9038873612880707,0.073808953166008,-0.011188853532075882,-35.363262799999994,149.16523696666667,29822.666666666668
17:51:26,-0.7475577493508657,0.314051220814387,144.0,56.666666666666664,0.0,0.4827189048131307,0.2680000116427739,0.24457297722498575,32.0,-0.994586189587911,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.016237609398861725,0.002720645124403139,2.5756776332855225,-0.11749414602915446,-0.04743088145429889,0.09238059322039287,-35.363263933333336,149.16523426666666,28555.666666666668
17:51:27,-1.3945625225702922,0.10116592484215896,144.0,58.333333333333336,0.0,0.48014403382937115,0.14700000236431757,0.3333374857902527,32.666666666666664,-1.0127129157384236,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.011158399439106384,0.005104347209756573,2.580861488978068,0.8558381100495657,0.03424800870319208,-0.020533051031331222,-35.36326433333333,149.16523313333334,27791.666666666668
17:51:28,-2.102823774019877,-0.3868228892485301,144.0,60.666666666666664,0.0,0.4782731036345164,0.0596666702379783,0.38914960622787476,32.666666666666664,-1.022436221440633,147.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.05065240959326426,-0.0012168161338195205,2.5831855138142905,-0.8001690953969955,-0.04444048274308443,0.007166700437664986,-35.363264566666665,149.16523233333334,26520.0
17:51:29,-2.1053607066472373,-0.38098405798276264,144.0,61.0,0.0,0.475940744082133,0.14433333774407706,0.3711885114510854,32.666666666666664,-1.0119940042495728,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.029357702781756718,-0.002898626922008892,2.577840725580851,1.1072999636332195,0.02167995646595955,0.08230259517828624,-35.36326433333333,149.16523266666664,25757.0
17:51:30,-1.6841131051381428,-0.46822365125020343,144.0,62.0,0.0,0.4873404900232951,0.17833333710829416,0.32549084226290387,33.0,-1.0296711126963298,147.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.027401780088742573,-0.002213506328795726,2.575160185496012,-0.7240096728006998,0.026415496443708737,-0.17695974806944528,-35.36326373333333,149.165234,24470.666666666668
17:51:31,-1.5241872866948445,-0.3879148264726003,144.0,61.0,0.0,0.48851072788238525,0.20233334600925446,0.24510561426480612,32.666666666666664,-1.0084405740102131,146.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.039094007263580956,-0.007133089782049258,2.5669519106547036,-0.8132733702659607,-0.06829204286138217,-0.004444418475031853,-35.36326336666667,149.16523493333332,23704.666666666668
17:51:32,-1.0085439880688984,-0.12651253243287405,144.0,48.333333333333336,0.0,0.4826969305674235,0.1683333416779836,0.1402041216691335,32.666666666666664,-1.0092556476593018,146.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0017632474191486835,-0.002222045513917692,2.562342723210653,0.5588700026273727,0.04512343959261974,-0.0848205362757047,-35.363262866666666,149.1652366333333,22432.666666666668
17:51:33,-0.6667439838250478,-0.09096877556294203,144.0,121.0,0.0,0.4863191743691762,0.15900000929832458,0.0923833300669988,33.0,-1.0199151436487834,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.02170214553674062,0.0011302053462713957,2.5617175896962485,-1.0610259175300598,-0.048537247348576784,-0.16528634230295816,-35.36326259999999,149.16523743333335,21663.0
17:51:34,-0.11333554858962695,0.1367117539048195,144.0,265.0,0.0,0.48000121116638184,0.10766667127609253,0.032226004948218666,32.333333333333336,-1.0047465562820435,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.014466788930197557,0.0015205873642116785,2.5550716718037925,1.0771020253499348,0.05383365973830223,-6.655106941858928e-05,-35.36326213333333,149.16523863333333,20394.333333333332
17:51:35,0.2612361212571462,0.14387165755033493,144.0,258.3333333333333,0.0,0.48225300510724384,0.05566666771968206,0.05034648502866427,32.666666666666664,-1.015940268834432,145.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.003253443574067205,0.003016518739362558,2.5546120007832847,-0.6744400983055433,-0.0017039896920323372,-0.19372592369715372,-35.36326196666666,149.16523903333334,19624.666666666668
17:51:36,0.7655899326006571,0.22065337002277374,144.0,254.33333333333334,0.0,0.48118650913238525,0.05800000329812368,0.08199818432331085,32.666666666666664,-1.0103251536687214,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.01405825683226188,0.0031993166000271835,2.5579845110575357,0.6259419855972131,-0.01850700005888939,0.15549121300379434,-35.36326183333333,149.16523926666665,18353.0
17:51:37,0.5748047431310018,0.21317594746748605,144.0,257.0,0.0,0.47974974910418194,0.08500000337759654,0.06521314258376758,32.666666666666664,-1.0216575463612874,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.024338879932959873,0.006372501142323017,2.558098872502645,0.7793992459774017,0.07589454265932243,-0.018579892814159393,-35.36326193333333,149.1652389,17589.666666666668
17:51:38,0.08711534241835277,0.17383157710234323,144.0,269.3333333333333,0.0,0.4839900533358256,0.04633333534002304,0.05416163926323255,33.0,-1.02255380153656,145.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.01105980179272592,0.0020065751256576427,2.5525577863057456,-0.871412992477417,-0.05582548181215922,0.08099466562271118,-35.363262166666665,149.16523813333333,16310.333333333334
17:51:39,0.09041271607081096,0.07238174478212993,144.0,277.0,0.0,0.4893876016139984,0.013333334277073542,0.05332362403472265,32.666666666666664,-1.0050572951634724,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.003553725080564618,0.001052642105302463,2.5544098218282065,0.7990041971206665,-0.005447177216410637,0.1389643351236979,-35.3632622,149.16523793333332,15540.0
17:51:40,0.07556293765082955,0.11216176301240921,144.0,286.6666666666667,0.0,0.48552367091178894,0.01966666802763939,0.023258150244752567,32.333333333333336,-1.0091705918312073,145.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.00016735731333028525,0.003013054452215632,2.5472426414489746,-0.7070685749252638,-0.012692992885907492,-0.1212687399238348,-35.3632622,149.1652378,14266.333333333334
17:51:41,-0.007845140993595123,0.1563881958524386,144.0,306.0,0.0,0.48392658432324726,0.020333334803581238,0.030120771378278732,32.333333333333336,-1.003610650698344,145.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.003825552761554718,0.0014522181639525418,2.548312266667684,0.29977553089459735,-0.025613059600194294,0.1532417138417562,-35.36326223333334,149.1652377,13501.666666666666
17:51:42,0.07666948810219765,-0.010476621799170971,144.0,127.66666666666667,0.0,0.4972159763177236,0.02566666714847088,0.022786408041914303,33.0,-1.0014392932256062,145.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.011640083355208239,0.002010150191684564,2.54673171043396,0.1618135174115499,0.035871969535946846,-0.12157787157533069,-35.3632623,149.16523753333334,12217.666666666666
17:51:43,-0.8157971153656641,0.9027577042579651,144.0,25.666666666666668,0.0,0.47593626379966736,0.04866666905581951,0.05988437651346127,37.0,-0.7187654773394266,141.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.010378398932516575,-0.016440709431966145,2.4763172467549643,-0.2385658621788025,-0.06347206025384367,-0.04191625242431959,-35.36326243333333,149.16523736666667,11542.666666666666
17:51:44,-3.093559185663859,3.998826344807943,144.0,9.0,0.0,0.33657429615656537,0.14433333774407706,0.1382506067554156,41.666666666666664,-0.22978020211060843,133.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0003200499146866302,-0.004344825011988481,2.3425369262695312,0.038635323445002236,0.02821335569024086,-0.017437661687533062,-35.3632639,149.1652372,11016.333333333334
17:51:45,-2.695606072743734,3.673027992248535,144.0,5.0,0.0,0.2381481925646464,0.05000000322858492,0.041311931485931076,40.666666666666664,-0.2419291983048121,133.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.017747343828280766,0.014509141134719053,2.345090468724569,-0.03480770687262217,0.013022016268223524,0.020419321954250336,-35.3632643,149.1652372,10853.0
17:51:46,-1.3217982451121013,1.5694791475931804,144.0,8.0,0.0,0.15062621732552847,0.16766667862733206,0.1445655177036921,39.333333333333336,-0.31917346517244977,137.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.015576060861349106,0.01541192177683115,2.396856943766276,0.14136495192845663,-0.0012987017010649045,0.016064305634548266,-35.36326326666667,149.1652373,10514.333333333334
17:51:47,-0.734991172949473,0.6165990034739176,144.0,98.33333333333333,0.0,0.1380102535088857,0.18166667222976685,0.11757561316092809,39.0,-0.3448127706845601,138.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.011019182236244282,0.007175811721632878,2.413933833440145,0.1588017145792643,-0.00039390164117018384,0.05948552489280701,-35.36326223333333,149.1652373,10270.333333333334
17:51:48,-0.02057010183731715,-0.23198313266038895,144.0,181.0,0.0,0.14479694763819376,0.12700000405311584,0.016638007791091997,39.0,-0.3548135260740916,138.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0009958966014285882,-0.0019389839920525749,2.4296228885650635,0.10306477546691895,0.02051696553826332,-0.046592628583312035,-35.36326076666666,149.16523753333334,9840.0
17:51:49,0.3555047611395518,-0.44461892048517865,144.0,186.33333333333334,0.0,0.15246744453907013,0.07133333384990692,0.04985607663790385,39.0,-0.3464716374874115,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.006728757793704669,-0.006091234584649404,2.4343367417653403,0.09792013714710872,-0.001486978183190028,0.014187846332788467,-35.363260366666665,149.16523776666668,9576.666666666666
17:51:50,0.46898802121480304,-0.419928510983785,144.0,190.0,0.0,0.15859313309192657,0.01666666753590107,0.10851458211739858,39.0,-0.3463770846525828,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.010447357936451832,-0.005314468406140804,2.4417453606923423,0.1707355479399363,0.027746189385652542,-0.014573391526937485,-35.3632602,149.16523796666667,9146.0
17:51:51,0.5677034656206766,-0.4273548622926076,144.0,192.66666666666666,0.0,0.16105468074480692,0.0273333340883255,0.12303129583597183,39.666666666666664,-0.3305655022462209,139.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.011356594040989876,-0.006577341817319393,2.445072968800863,0.14527603487173715,0.002788855383793513,0.02190777411063512,-35.363260333333336,149.165238,8889.333333333334
17:51:52,-0.7095211644967397,1.3918694059054058,144.0,199.33333333333334,0.0,0.14682229856650034,0.1350000078479449,0.21584327022234598,46.0,0.037103059546401106,134.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.020601498583952587,-0.013640131490925947,2.3483360608418784,0.029868518312772114,0.022169281418124836,-0.05999814718961716,-35.363261099999995,149.165238,8697.666666666666
17:51:53,-1.0050051013628643,1.8871533473332722,144.0,237.33333333333334,0.0,0.09714355319738388,0.11333333949247996,0.16185570259888968,46.0,0.07393369823694229,133.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0046173327330810325,0.0009172909970705708,2.329927603403727,0.01794937749703725,0.020486266041795414,0.008981229116519293,-35.363261933333334,149.16523786666667,8742.0
17:51:54,-0.44452306628227234,0.9077218969662985,144.0,231.66666666666666,0.0,0.022222289194663365,0.04533333579699198,0.029149967866639297,45.0,0.04086988729735216,135.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0022157218772917986,0.006591115302095811,2.3642505009969077,-0.003286594214538733,-0.004750002796451251,0.03540549955020348,-35.36326209999999,149.16523766666668,8816.333333333334
17:51:55,-0.24380805591742197,0.33612021803855896,144.0,172.33333333333334,0.0,0.0017097981957097848,0.07100000480810802,0.01236375824858745,45.0,0.018105257923404377,136.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.002979146782308817,0.003047536010853946,2.384294589360555,-0.02343728393316269,-0.008430184796452522,0.02104961747924487,-35.363261800000004,149.16523746666667,8836.666666666666
17:51:56,0.25007808456818265,-0.5334815879662832,144.0,168.66666666666666,0.0,-0.008828735134253899,0.07700000454982121,0.02170010656118393,42.0,-0.11148492371042569,138.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.006761732705247899,0.0031020517732637623,2.4298783938090005,0.03210062781969706,-0.007753672388692697,0.07631241530179977,-35.36326113333333,149.1652373,8809.666666666666
17:51:57,0.5533656378587087,-0.8661262194315592,144.0,173.0,0.0,0.009763793709377447,0.06766666720310847,0.05938703753054142,44.0,-0.039059449608127274,138.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.007594422723438281,-0.010644623078405857,2.4287238915761313,-0.015036587913831076,-0.013189012184739113,-0.05388954157630602,-35.36326069999999,149.1652373,8739.666666666666
17:51:58,0.1708327829837799,-0.3499131699403127,144.0,175.33333333333334,0.0,0.019635619595646858,0.0330000010629495,0.13339324792226157,45.0,0.007761252578347921,138.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.007894743233919144,-0.009339260247846445,2.420400540033976,0.05515551567077637,0.005874621992309888,0.005121984829505284,-35.36326063333333,149.1652373,8723.0
17:51:59,0.13267525533835092,-0.2687179446220398,144.0,177.33333333333334,0.0,0.014902546691397825,0.03766666849454244,0.12996103862921396,45.0,0.009667212453981241,138.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.005570008923920493,-0.006993950655062993,2.424807071685791,-0.015179405609766642,0.0014199909443656604,0.00381472148001194,-35.36326086666667,149.1652374,8728.0
17:52:00,0.2690644959608714,-0.2359511504570643,144.0,182.33333333333334,0.0,0.0053712972439825535,0.03133333412309488,0.10752128809690475,45.0,0.009204232133924961,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.005995210415373246,-0.005112633729974429,2.4295016129811606,-0.005724039549628894,0.0022645723074674606,0.015477022777001062,-35.363261066666674,149.1652375,8737.666666666666
17:52:01,0.29123373826344806,-0.2864055136839549,144.0,181.33333333333334,0.0,0.0023142495968689523,0.03533333415786425,0.09327873835961024,45.0,0.003740043107730647,139.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.005620836726545046,-0.004428864611933629,2.4394117991129556,0.04147523703674475,0.00829735149939855,0.003625541925430298,-35.36326123333333,149.1652375,8740.333333333334
17:52:02,0.29694602886835736,-0.24159265061219534,144.0,174.0,0.0,0.0009307860940073928,0.049666669219732285,0.07390081137418747,45.0,0.0013719523170342047,140.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.004939797994059821,-0.002881424423928062,2.4486423333485923,-0.0019784867763519287,0.003021403526266416,0.00837963322798411,-35.36326143333333,149.16523746666667,8742.0
17:52:03,0.20051210621992746,-0.23813882966836294,144.0,160.33333333333334,0.0,0.00011678059430172046,0.0473333348830541,0.06623212868968646,44.0,-0.009897179435938597,140.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0032176857348531485,-0.002783830432842175,2.4524481296539307,0.015232935547828674,0.01020406000316143,0.022037437185645103,-35.36326156666667,149.16523733333332,8741.0
17:52:04,1.4324547449747722,-1.6832940975824993,144.0,154.33333333333334,0.0,0.01754923506329457,0.059000001599391304,0.0695443997780482,37.333333333333336,-0.38806358973185223,145.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.011970068017641703,0.006543150680954568,2.550887664159139,-0.17091192801793417,-0.030026940008004505,0.04352236849566301,-35.36326146666667,149.16523706666666,8480.666666666666
17:52:05,1.6947989463806152,-1.979659636815389,144.0,160.0,0.0,0.07650939747691154,0.04333333484828472,0.06413214281201363,38.0,-0.4143279790878296,146.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.004031998182957371,-0.006697656276325385,2.559882322947184,0.06026787310838699,-0.001586640253663063,-0.0660741813480854,-35.36326113333333,149.165237,8171.0
17:52:06,0.8837348818778992,-1.1389243602752686,144.0,150.0,0.0,0.1544612596432368,0.0666666713853677,0.09381789217392604,39.0,-0.364650438229243,145.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.006771530723199248,-0.013325174028674761,2.5429587364196777,-0.10218321283658345,-0.0065993381043275194,0.0019143869479497273,-35.36326133333333,149.1652369,7667.333333333333
17:52:07,0.3133017420768738,-0.622249166170756,144.0,121.0,0.0,0.1721319556236267,0.08733333895603816,0.09677883734305699,39.0,-0.34638383984565735,145.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.006805449724197388,-0.00845341756939888,2.5377491315205893,0.0928566853205363,0.028049809237321217,-0.04423543314139048,-35.36326183333333,149.1652369,7394.666666666667
17:52:08,-0.22905944287776947,-0.16920245438814163,144.0,51.666666666666664,0.0,0.17478840549786887,0.06100000192721685,0.05668711910645167,39.0,-0.3242758512496948,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0030773882754147053,-0.004913822282105684,2.528036912282308,-0.14924146234989166,-0.005480604867140452,-0.01511971652507782,-35.3632625,149.16523693333332,6968.333333333333
17:52:09,-0.27347829937934875,-0.047923292964696884,144.0,28.0,0.0,0.17294717828432718,0.0560000017285347,0.028961251800258953,39.0,-0.32973050077756244,144.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0006358888931572437,0.00011564007339378198,2.5331966082255044,0.2766050000985463,0.03214365057647228,-0.03814293071627617,-35.363262666666664,149.1652371,6713.333333333333
17:52:10,-0.01719155286749204,0.05787019804120064,144.0,346.0,0.0,0.17190388838450113,0.039333335434397064,0.005375096496815483,39.0,-0.33360867698987323,145.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0001301504671573639,0.002025080941772709,2.5323262214660645,-0.07290677726268768,0.00861696278055509,-0.04802391196911534,-35.3632627,149.16523759999998,6291.0
17:52:11,0.07553228611747424,0.11730615546305974,144.0,327.3333333333333,0.0,0.16969095667203268,0.011333333949247995,0.012417995370924473,39.0,-0.325400431950887,144.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.004827422361510496,0.002068978656704227,2.5310367743174234,0.22035950422286987,0.01864840656829377,-0.011818617582321167,-35.3632626,149.1652377,6038.0
17:52:12,0.08410875375072162,0.14863830556472143,144.0,329.6666666666667,0.0,0.1696852594614029,0.027333334709207218,0.01277509331703186,39.0,-0.3272025187810262,144.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0019112838781438768,0.0020209257878984013,2.5287872155507407,-0.09156790375709534,-0.004471989969412486,-0.008395593613386154,-35.363262533333334,149.16523776666668,5612.0
17:52:13,-0.07750527809063594,0.13911517709493637,144.0,231.66666666666666,0.0,0.17083576818307242,0.030333333959182102,0.014392353594303131,39.0,-0.3310118317604065,144.66666666666666,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0020797334921856723,0.003153409498433272,2.530874808629354,0.10876956582069397,0.019422147423028946,-0.0455950399239858,-35.36326256666666,149.16523759999998,5354.333333333333
17:52:14,-0.206313818693161,0.09332444022099178,144.0,17.666666666666668,0.0,0.17279449105262756,0.02900000164906184,0.007527393288910389,39.0,-0.32525454958279926,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.004380548683305581,0.0007978195062605664,2.526820103327433,-0.16311413049697876,-0.007270442321896553,-0.02420014391342799,-35.36326246666667,149.1652375,4928.666666666667
17:52:15,-0.1548642118771871,0.010187793212632338,144.0,101.66666666666667,0.0,0.17483540872732797,0.0503333347539107,0.00818111856157581,39.0,-0.3288768132527669,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.00015959997350970903,0.0005861808701107899,2.5277328491210938,0.022075578570365906,0.010679622491200766,-0.059842042004068695,-35.36326233333333,149.1652375,4671.333333333333
17:52:16,0.002281258503595988,-0.06460678329070409,144.0,226.0,0.0,0.17527048289775848,0.0533333346247673,0.029407622292637825,39.0,-0.3301405608654022,144.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0010174771305173635,0.00015173115874252593,2.529607057571411,-0.2671384612719218,0.00020848773419857025,-0.05612368850658337,-35.363262,149.16523776666668,4246.333333333333
17:52:17,0.16943228741486868,-0.11887615670760472,144.0,225.66666666666666,0.0,0.1747442583243052,0.04800000165899595,0.04910918946067492,39.0,-0.3226167956988017,144.33333333333334,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.006545438353593151,-0.000894411806560432,2.5311907132466636,0.27568180362383526,0.024092119342337053,-0.014983139932155609,-35.36326186666667,149.165238,3992.0
17:52:18,0.24097598592440286,0.0028726343686381974,144.0,230.33333333333334,0.0,0.17077971994876862,0.02900000164906184,0.0773605505625407,39.0,-0.3215225835641225,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.004102309234440327,-0.0016024667614450057,2.5240116119384766,-0.09085025886694591,-0.009297444174687067,-0.013046100735664368,-35.3632617,149.16523830000003,3569.6666666666665
17:52:19,0.3460148374239604,0.08758218834797542,144.0,234.0,0.0,0.16435343027114868,0.009666667164613804,0.0830899327993393,38.666666666666664,-0.3237987260023753,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.007970168876151243,-5.9941688959952444e-05,2.522350311279297,0.051510751247406006,0.0051855773975451784,-0.014848679304122925,-35.3632617,149.1652384,3314.3333333333335
17:52:20,0.4073706964651744,0.1485017960270246,144.0,235.66666666666666,0.0,0.1310920168956121,0.02933333379526933,0.07973866413036983,38.0,-0.3504667480786641,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.00785067347654452,0.001876889019816493,2.5160353978474936,0.011695524056752523,0.0007683991764982542,0.007282814631859462,-35.3632617,149.1652384,2875.3333333333335
17:52:21,0.43773090839385986,0.004281384404748678,144.0,232.0,0.0,0.12773569424947104,0.032666667674978576,0.07097059612472852,38.0,-0.36458586653073627,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.005644800141453743,0.001971184004408618,2.5239749749501548,-0.01156914234161377,-0.0053336671165501075,-0.003213184575239817,-35.3632617,149.16523833333332,2594.0
17:52:22,0.38047348459561664,-0.02889362272496025,144.0,221.33333333333334,0.0,0.12996307015419006,0.029666667183240254,0.061229622612396874,38.0,-0.3686205248037974,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.006105959250514085,-0.0003656150583992712,2.52068821589152,0.011263887087504068,0.0012163786838452022,-0.005342024068037669,-35.3632617,149.16523803333334,2116.6666666666665
17:52:23,0.39169002572695416,0.027104567115505535,144.0,216.66666666666666,0.0,0.1320662945508957,0.047000003357728325,0.05055674041310946,38.0,-0.3696107467015584,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.006835892175634702,0.0008066673087038604,2.521317958831787,0.04131545374790827,0.0060163866728544235,0.011694931735595068,-35.36326176666666,149.1652379,1829.0
17:52:24,0.2620803117752075,-0.016412964090704918,144.0,148.33333333333334,0.0,0.13432029883066812,0.09133333712816238,0.02531089074909687,38.0,-0.3659294843673706,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.006029305009481807,6.216195106389932e-05,2.5227925777435303,0.07133874297142029,0.0073859430849552155,-0.005438034733136495,-35.363262,149.16523736666667,1351.3333333333333
17:52:25,0.07342630003889401,-0.032307468044261135,144.0,91.33333333333333,0.0,0.13569735487302145,0.09266667068004608,0.037029663721720375,38.0,-0.3698490460713704,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,0.0009527317403505245,0.00027195737735989195,2.525531848271688,-0.08782420928279559,-0.007725539306799571,0.00213535875082016,-35.363262133333336,149.16523696666667,1064.3333333333333
17:52:26,-0.3808474044005076,-0.0494254007935524,144.0,72.33333333333333,0.0,0.13360571364561716,0.03766666849454244,0.06935293103257816,38.0,-0.3665656050046285,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.005031722054506342,-0.0012177559547126293,2.5215725898742676,0.05074158310890198,0.0060142359385887785,0.015554888950039944,-35.3632625,149.16523633333335,593.0
17:52:27,-0.5218019088109335,-0.10846478243668874,144.0,70.0,0.0,0.13195120294888815,0.019333334484448034,0.07784585654735565,38.0,-0.36578447620073956,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.0090471151828145,-0.002043957356363535,2.521707534790039,-0.012658566236495972,0.001370925921946764,0.0003300070141752561,-35.3632626,149.1652362,309.6666666666667
17:52:28,-1.7024771372477214,-0.043806084121267,144.0,66.0,0.0,-0.1356338212887446,0.0,0.034127083917458854,11.333333333333334,-0.001092441981503119,144.0,1.0,1.0,1.0,1.0,0.0,1500.0,1500.0,1000.0,1500.0,10.0,RTL,-0.00139303517062217,-0.0018747658856833975,2.52567728360494,-0.00023448971721033254,-0.0015155932245155175,-0.000567769049666822,-35.3632626,149.1652361,102.0
